broken, 7.634633357861686
brutal, 9.580543506917
brute, 9.580543506917
bs, 2.9459101490553135
buckle, 9.580543506917
bug, 7.182084906716632
bugging, 8.887208585813932
bugs, 8.887208585813932
bullshit, 8.887208585813932
bum, 6.746203190540153
bump, 7.2766434893416445
bumped, 8.481555701909517
bumps, 9.580543506917
bungle, 9.580543506917
bungling, 9.580543506917
bunk, 8.887208585813932
burden, 6.872117789475416
burdensome, 7.970730078143525
burn, 5.02535169073515
burned, 8.887208585813932
burning, 7.634633357861686
burns, 5.477336814478207
bust, 6.176149732573829
butcher, 8.481555701909517
buzzing, 9.580543506917
callous, 9.580543506917
cancer, 7.787844982309579
cannibal, 9.580543506917
careless, 9.580543506917
carp, 7.3818160174060985
cash-strapped, 7.970730078143525
catastrophe, 9.580543506917
catastrophic, 8.887208585813932
cautionary, 9.580543506917
cave, 7.2766434893416445
chafe, 9.580543506917
chaff, 7.499787040655854
challenging, 7.093569770045136
chaos, 8.481555701909517
cheap, 6.53338948872752
cheat, 9.580543506917
cheated, 9.580543506917
chill, 6.634789603169249
chilly, 9.580543506917
chore, 8.481555701909517
chronic, 6.176149732573829
clash, 9.580543506917
cloud, 7.970730078143525
cloudy, 9.580543506917
cocky, 9.580543506917
coerce, 8.887208585813932
coercive, 9.580543506917
cold, 6.2832037287379885
collapse, 7.3818160174060985
collusion, 8.481555701909517
combative, 9.580543506917
combust, 7.499787040655854
commonplace, 9.580543506917
complain, 5.584967478670572
complained, 7.634633357861686
complaining, 8.193685818395112
complains, 9.580543506917
complaint, 5.859812404361672
complaints, 7.013715156042802
complex, 6.2832037287379885
complicated, 6.805134968916488
complication, 9.580543506917
compulsion, 9.580543506917
concen, 6.746203190540153
concens, 8.887208585813932
concern, 3.833213344056216
concerned, 5.442651256490317
concerns, 4.828641396489095
concession, 6.940171252720432
concessions, 7.3818160174060985
condemn, 7.787844982309579
condemnation, 7.970730078143525
condemns, 9.580543506917
confess, 8.887208585813932
confined, 8.481555701909517
conflict, 5.532599493153256
conflicted, 8.193685818395112
conflicting, 7.634633357861686
conflicts, 6.488937726156687
confront, 8.193685818395112
confuse, 7.013715156042802
confused, 7.2766434893416445
confusing, 7.2766434893416445
confusion, 6.488937726156687
congested, 9.580543506917
congestion, 7.970730078143525
cons, 2.791759469228055
conservative, 7.634633357861686
conspicuous, 8.481555701909517
conspiracy, 8.887208585813932
conspire, 9.580543506917
contaminate, 8.481555701909517
contaminated, 8.481555701909517
contamination, 7.787844982309579
contempt, 9.580543506917
contemptible, 9.580543506917
contend, 7.3818160174060985
contention, 8.481555701909517
contentious, 8.887208585813932
contort, 8.887208585813932
contortions, 8.887208585813932
contradict, 8.193685818395112
contradiction, 8.887208585813932
contradictory, 9.580543506917
contravene, 8.193685818395112
controversial, 7.013715156042802
controversy, 7.787844982309579
convoluted, 9.580543506917
corrosion, 9.580543506917
corrupt, 7.499787040655854
corruption, 7.787844982309579
corrupts, 8.887208585813932
costly, 7.3818160174060985
counter-productive, 9.580543506917
counterproductive, 8.481555701909517
crack, 5.890349128221754
cracked, 8.887208585813932
cracks, 7.787844982309579
crafty, 9.580543506917
crap, 6.805134968916488
crash, 7.013715156042802
crashed, 8.481555701909517
crashes, 9.580543506917
crashing, 9.580543506917
craze, 9.580543506917
craziness, 8.887208585813932
crazy, 6.872117789475416
creep, 8.193685818395112
creeping, 8.193685818395112
crime, 7.787844982309579
criminal, 7.2766434893416445
cringe, 9.580543506917
cripple, 8.887208585813932
crippled, 9.580543506917
crisis, 4.688879454113936
critic, 5.04305126783455
critical, 5.31748811353631
criticism, 7.013715156042802
criticisms, 9.580543506917
criticize, 7.182084906716632
criticized, 7.499787040655854
critics, 8.193685818395112
crook, 7.970730078143525
crude, 5.770684624465665
cruel, 8.481555701909517
cruelty, 9.580543506917
crummy, 9.580543506917
crush, 8.887208585813932
crushed, 8.887208585813932
cry, 6.2832037287379885
culprit, 8.887208585813932
cumbersome, 8.887208585813932
curse, 8.887208585813932
curt, 4.951243718581427
cuss, 2.791759469228055
cussed, 4.13549421592915
cynical, 9.580543506917
damage, 5.204692619390966
damaged, 8.481555701909517
damages, 5.6443908991413725
damaging, 7.787844982309579
damn, 7.787844982309579
damned, 9.580543506917
damning, 8.887208585813932
danger, 7.013715156042802
dangerous, 7.970730078143525
dark, 6.583496308781699
darkness, 8.193685818395112
daunt, 7.499787040655854
dead, 5.23410650459726
deadlock, 9.580543506917
deadly, 9.580543506917
death, 7.787844982309579
debacle, 8.887208585813932
debase, 9.580543506917
debatable, 9.580543506917
debt, 5.2626798770413155
debts, 7.182084906716632
deceiving, 9.580543506917
deceptive, 8.481555701909517
decline, 6.049856007249537
declines, 7.013715156042802
declining, 8.887208585813932
defect, 7.499787040655854
defective, 8.887208585813932
defects, 8.193685818395112
defensive, 8.481555701909517
deficiencies, 8.193685818395112
deficiency, 8.887208585813932
deform, 9.580543506917
deformed, 9.580543506917
defy, 8.887208585813932
degradation, 7.970730078143525
degrade, 8.887208585813932
deject, 9.580543506917
dejected, 9.580543506917
delay, 4.828641396489095
delayed, 6.247024072160486
delaying, 7.499787040655854
delays, 6.746203190540153
delinquency, 9.580543506917
delinquent, 7.634633357861686
demean, 7.970730078143525
demon, 5.605170185988092
demonic, 9.580543506917
demonize, 7.787844982309579
demonized, 7.787844982309579
denial, 8.481555701909517
denied, 7.093569770045136
denies, 8.887208585813932
denounce, 9.580543506917
dense, 8.887208585813932
dent, 2.6094379124341005
dented, 7.499787040655854
dents, 5.248495242049359
deny, 6.872117789475416
denying, 7.499787040655854
deplete, 7.787844982309579
depress, 8.481555701909517
depressed, 8.481555701909517
deprive, 8.887208585813932
deprived, 8.887208585813932
derogatory, 9.580543506917
desert, 6.872117789475416
desperate, 7.970730078143525
desperately, 9.580543506917
despondent, 9.580543506917
destroy, 5.663439094112067
destructive, 9.580543506917
deter, 4.332204510175204
deteriorate, 9.580543506917
deteriorating, 7.970730078143525
deterrent, 8.887208585813932
detract, 8.193685818395112
detracts, 9.580543506917
detriment, 7.970730078143525
detrimental, 8.887208585813932
devastating, 9.580543506917
deviate, 9.580543506917
deviation, 8.193685818395112
devil, 8.887208585813932
dick, 4.295836866004329
die, 4.044522437723423
died, 7.013715156042802
dies, 5.23410650459726
difficult, 4.80666248977032
difficulties, 7.2766434893416445
difficulty, 6.488937726156687
dilemma, 7.3818160174060985
dim, 5.02535169073515
din, 1.6931471805599454
ding, 1.6931471805599454
dings, 5.143134726391533
dire, 3.0794415416798357
dirt, 7.634633357861686
dirty, 8.481555701909517
disable, 7.787844982309579
disabled, 8.887208585813932
disadvantage, 7.499787040655854
disadvantaged, 9.580543506917
disadvantages, 8.193685818395112
disagree, 6.176149732573829
disagreed, 7.787844982309579
disagreeing, 9.580543506917
disagreement, 8.193685818395112
disagrees, 7.787844982309579
disallow, 7.2766434893416445
disappoint, 7.093569770045136
disappointed, 7.787844982309579
disappointing, 7.970730078143525
disappointment, 8.887208585813932
disappointments, 9.580543506917
disapprove, 9.580543506917
disaster, 7.2766434893416445
disastrous, 8.887208585813932
disclaim, 6.805134968916488
discourage, 7.787844982309579
discouraging, 7.970730078143525
discriminate, 7.970730078143525
discrimination, 8.193685818395112
discriminatory, 7.3818160174060985
dishonor, 8.887208585813932
disingenuous, 9.580543506917
dislike, 8.887208585813932
disliked, 8.887208585813932
dispensable, 9.580543506917
displace, 8.887208585813932
displease, 9.580543506917
displeased, 9.580543506917
displeasure, 8.481555701909517
disproportionate, 9.580543506917
dispute, 5.770684624465665
disputed, 8.193685818395112
disregard, 6.3612921657094255
disrespect, 9.580543506917
disrespectful, 9.580543506917
disrupt, 7.013715156042802
disruption, 7.2766434893416445
disruptive, 9.580543506917
diss, 4.218875824868201
dissappointed, 9.580543506917
dissatisfied, 9.580543506917
dissension, 9.580543506917
dissent, 7.499787040655854
dissolution, 8.887208585813932
distort, 7.3818160174060985
distorted, 8.887208585813932
distortion, 8.193685818395112
distorts, 8.887208585813932
distract, 8.193685818395112
distracting, 8.887208585813932
distraction, 9.580543506917
distress, 8.887208585813932
distressed, 8.887208585813932
disturb, 7.970730078143525
disturbance, 9.580543506917
disturbing, 9.580543506917
disturbingly, 9.580543506917
divergent, 8.887208585813932
divisive, 9.580543506917
dizzy, 9.580543506917
doom, 9.580543506917
doomsday, 9.580543506917
dope, 8.481555701909517
doubt, 5.663439094112067
doubtful, 7.970730078143525
doubts, 8.481555701909517
downcast, 9.580543506917
downer, 7.2766434893416445
downgrade, 6.488937726156687
downhill, 9.580543506917
downside, 7.182084906716632
draconian, 9.580543506917
drag, 6.805134968916488
dragged, 9.580543506917
drags, 8.481555701909517
drain, 7.499787040655854
draining, 8.193685818395112
drastic, 8.193685818395112
drastically, 8.887208585813932
drawback, 9.580543506917
drawbacks, 9.580543506917
dread, 9.580543506917
drought, 9.580543506917
drowning, 9.580543506917
drunk, 7.3818160174060985
drunken, 9.580543506917
dubious, 9.580543506917
dud, 6.872117789475416
dull, 7.970730078143525
dumb, 7.970730078143525
dump, 7.634633357861686
dumped, 8.193685818395112
dumping, 8.887208585813932
dupe, 9.580543506917
dust, 4.295836866004329
dwindling, 8.481555701909517
dying, 6.940171252720432
eccentric, 9.580543506917
elimination, 7.3818160174060985
embarrass, 7.2766434893416445
embarrassment, 9.580543506917
embattled, 9.580543506917
emergency, 5.189654742026425
emphatic, 8.887208585813932
enemy, 8.887208585813932
engulf, 8.887208585813932
enjoin, 8.481555701909517
entangle, 9.580543506917
entanglement, 9.580543506917
envious, 9.580543506917
epidemic, 9.580543506917
equivocal, 9.580543506917
erase, 7.970730078143525
erode, 9.580543506917
err, 2.6094379124341005
erratic, 8.481555701909517
erroneous, 7.970730078143525
erroneously, 7.970730078143525
error, 4.044522437723423
errors, 6.634789603169249
eschew, 9.580543506917
evasive, 9.580543506917
evil, 6.3612921657094255
evils, 9.580543506917
eviscerate, 8.887208585813932
exacerbate, 7.634633357861686
exaggerate, 8.481555701909517
excessive, 7.499787040655854
excessively, 9.580543506917
exclusion, 9.580543506917
excuse, 6.53338948872752
excuses, 8.481555701909517
exhaust, 6.805134968916488
exhausted, 7.970730078143525
exhaustion, 8.193685818395112
exorbitant, 8.887208585813932
expel, 9.580543506917
expensive, 6.111987788356544
expire, 5.836281906951478
expired, 7.182084906716632
explode, 7.182084906716632
exploit, 8.193685818395112
exploitation, 9.580543506917
extinguish, 8.193685818395112
extort, 9.580543506917
extortion, 9.580543506917
extraneous, 8.193685818395112
extremist, 8.887208585813932
extremists, 8.887208585813932
eyesore, 9.580543506917
fail, 4.80666248977032
failed, 5.430816798843313
failing, 7.499787040655854
fails, 6.805134968916488
failure, 5.51085950651685
failures, 7.499787040655854
faint, 9.580543506917
fake, 9.580543506917
fall, 4.433987204485146
fallen, 7.093569770045136
falling, 7.182084906716632
fallout, 7.499787040655854
falls, 6.3612921657094255
false, 7.182084906716632
falsely, 9.580543506917
falter, 8.887208585813932
fat, 6.081404364984463
fatal, 8.887208585813932
fatigue, 8.887208585813932
fatigued, 8.887208585813932
fault, 4.891820298110627
faults, 7.182084906716632
faulty, 8.481555701909517
fear, 7.182084906716632
fears, 8.193685818395112
fell, 5.204692619390966
felon, 7.2766434893416445
fever, 7.970730078143525
feverish, 8.193685818395112
fiasco, 8.193685818395112
fib, 6.111987788356544
fiction, 9.580543506917
fierce, 8.887208585813932
fist, 6.3612921657094255
flak, 8.481555701909517
flake, 9.580543506917
flare, 9.580543506917
flaw, 6.940171252720432
flawed, 7.787844982309579
flaws, 7.787844982309579
flee, 6.940171252720432
foe, 9.580543506917
fool, 7.970730078143525
fooled, 9.580543506917
foolish, 8.481555701909517
foolishly, 8.887208585813932
forbid, 8.887208585813932
forbidden, 9.580543506917
forceful, 8.887208585813932
forfeit, 8.193685818395112
foul, 7.3818160174060985
frantic, 8.481555701909517
frantically, 8.887208585813932
fraud, 6.68697535633982
fraudulent, 7.970730078143525
freak, 7.970730078143525
freaking, 8.887208585813932
freeze, 5.499809670330265
freezes, 8.481555701909517
freezing, 8.481555701909517
fret, 8.887208585813932
fried, 5.941642422609304
fright, 8.887208585813932
frighten, 8.887208585813932
frigid, 8.887208585813932
frost, 7.2766434893416445
froze, 6.488937726156687
frozen, 6.68697535633982
fruitless, 9.580543506917
frustrate, 8.193685818395112
frustrated, 9.580543506917
frustrates, 9.580543506917
frustrating, 7.787844982309579
frustration, 7.3818160174060985
frustrations, 9.580543506917
fuck, 7.3818160174060985
fucking, 8.481555701909517
fudge, 8.481555701909517
fumble, 9.580543506917
funky, 9.580543506917
funny, 6.53338948872752
furious, 8.481555701909517
furiously, 8.887208585813932
futile, 9.580543506917
fuzzy, 8.887208585813932
gaff, 7.3818160174060985
gall, 4.044522437723423
garbage, 8.481555701909517
gasp, 7.093569770045136
giddy, 9.580543506917
glaringly, 9.580543506917
glitch, 7.182084906716632
glitches, 7.634633357861686
gloom, 9.580543506917
gloomy, 9.580543506917
goof, 8.887208585813932
goofy, 9.580543506917
goon, 9.580543506917
gossip, 9.580543506917
grate, 5.859812404361672
grating, 8.481555701909517
greed, 4.258096538021482
greedy, 9.580543506917
grief, 8.887208585813932
grievance, 8.193685818395112
grievances, 8.193685818395112
grieve, 9.580543506917
grim, 7.013715156042802
gripe, 9.580543506917
gross, 5.663439094112067
growl, 9.580543506917
guilt, 8.481555701909517
guilty, 8.481555701909517
hack, 3.9444389791664403
hamper, 8.481555701909517
hampered, 8.481555701909517
hang, 2.6094379124341005
hangs, 8.887208585813932
hapless, 9.580543506917
harass, 8.887208585813932
harassed, 9.580543506917
hard, 2.9459101490553135
harden, 9.580543506917
hardship, 8.481555701909517
harm, 6.049856007249537
harmful, 7.970730078143525
harms, 9.580543506917
harsh, 8.481555701909517
hassle, 9.580543506917
haste, 8.887208585813932
hate, 5.110873864173311
hated, 9.580543506917
hates, 9.580543506917
haywire, 8.887208585813932
hazard, 7.970730078143525
hazardous, 8.481555701909517
haze, 8.887208585813932
headache, 8.481555701909517
headaches, 8.887208585813932
heartbreaking, 8.887208585813932
heartless, 8.887208585813932
heck, 3.70805020110221
hectic, 8.193685818395112
hedge, 5.605170185988092
hedonistic, 9.580543506917
hefty, 8.193685818395112
hell, 3.5649493574615367
hells, 8.887208585813932
hesitant, 7.634633357861686
high-priced, 9.580543506917
hinder, 8.887208585813932
hindrance, 9.580543506917
hiss, 7.182084906716632
hoard, 8.481555701909517
hoax, 9.580543506917
hobble, 8.887208585813932
hollow, 8.481555701909517
hopeless, 9.580543506917
horrible, 9.580543506917
hostile, 9.580543506917
hum, 5.143134726391533
humid, 9.580543506917
hung, 6.872117789475416
hurt, 6.53338948872752
hurting, 7.970730078143525
hurts, 8.887208585813932
hype, 8.887208585813932
hysteria, 8.887208585813932
idle, 5.962844630259907
ignorance, 9.580543506917
ignore, 6.68697535633982
ill-conceived, 8.887208585813932
illegal, 7.499787040655854
illegally, 8.481555701909517
illness, 8.193685818395112
illusion, 8.887208585813932
imbalance, 6.209486152841421
immaterial, 8.193685818395112
immature, 9.580543506917
imminently, 9.580543506917
impair, 7.970730078143525
impaired, 8.481555701909517
impasse, 9.580543506917
impatient, 8.887208585813932
impeach, 9.580543506917
impede, 8.887208585813932
impediment, 7.634633357861686
impending, 8.887208585813932
impersonal, 8.887208585813932
implicate, 9.580543506917
implication, 6.318119993844216
impose, 5.727387818712341
imposing, 7.182084906716632
imposition, 8.887208585813932
impossible, 7.182084906716632
impractical, 7.970730078143525
improper, 8.481555701909517
improperly, 8.887208585813932
imprudent, 9.580543506917
inability, 7.182084906716632
inaccuracies, 8.193685818395112
inaccuracy, 9.580543506917
inaccurate, 8.481555701909517
inaccurately, 9.580543506917
inaction, 8.887208585813932
inactive, 8.887208585813932
inadequate, 7.970730078143525
inane, 9.580543506917
inappropriate, 8.887208585813932
incompatibility, 8.887208585813932
incompetent, 8.887208585813932
incomplete, 7.499787040655854
inconsistencies, 8.887208585813932
inconsistent, 7.182084906716632
inconstant, 9.580543506917
inconvenience, 7.2766434893416445
incorrect, 6.634789603169249
incorrectly, 8.193685818395112
indecent, 9.580543506917
indecisive, 8.887208585813932
indifferent, 8.481555701909517
indulge, 7.787844982309579
inefficiency, 8.481555701909517
inefficient, 7.2766434893416445
inept, 9.580543506917
ineptitude, 9.580543506917
inevitable, 9.580543506917
inevitably, 7.634633357861686
inexcusable, 9.580543506917
inexorable, 8.887208585813932
inexperience, 9.580543506917
inexperienced, 9.580543506917
infected, 9.580543506917
infest, 9.580543506917
infested, 9.580543506917
infirm, 8.887208585813932
inflated, 8.481555701909517
infraction, 8.887208585813932
infringe, 7.787844982309579
infringement, 7.970730078143525
inhibit, 9.580543506917
inhibition, 9.580543506917
injure, 8.887208585813932
injury, 7.634633357861686
injustice, 9.580543506917
insanity, 9.580543506917
insatiable, 9.580543506917
insecurity, 9.580543506917
insensitive, 9.580543506917
insignificant, 9.580543506917
insinuation, 9.580543506917
insolvent, 8.887208585813932
instability, 9.580543506917
instigate, 9.580543506917
insufficient, 7.634633357861686
insult, 9.580543506917
intense, 7.3818160174060985
interfere, 7.182084906716632
interference, 7.499787040655854
interferes, 9.580543506917
intermittent, 8.481555701909517
interrupt, 5.890349128221754
interruption, 6.583496308781699
interruptions, 7.3818160174060985
intimidating, 9.580543506917
intransigent, 8.887208585813932
intrusion, 8.887208585813932
intrusive, 8.887208585813932
invalid, 9.580543506917
involuntarily, 9.580543506917
involuntary, 7.970730078143525
irate, 8.481555701909517
ire, 2.386294361119891
irk, 6.176149732573829
irked, 9.580543506917
irks, 8.481555701909517
ironic, 8.887208585813932
ironical, 9.580543506917
ironically, 9.580543506917
irony, 9.580543506917
irrational, 8.481555701909517
irregular, 8.481555701909517
irrelevant, 7.787844982309579
irreparable, 9.580543506917
irresponsible, 7.787844982309579
irreversible, 8.887208585813932
isolate, 7.634633357861686
isolated, 7.634633357861686
issue, 2.9459101490553135
issues, 3.4849066497880004
itch, 4.258096538021482
itching, 6.176149732573829
jam, 3.5649493574615367
jealous, 8.481555701909517
jeopardize, 7.3818160174060985
jeopardy, 7.970730078143525
jitter, 9.580543506917
jitters, 9.580543506917
joke, 8.193685818395112
jolt, 8.887208585813932
junk, 7.182084906716632
kill, 4.713572066704308
killed, 6.940171252720432
killer, 7.787844982309579
killing, 5.499809670330265
kills, 6.2832037287379885
knock, 7.970730078143525
lack, 3.8903717578961645
lacked, 8.481555701909517
lacking, 8.193685818395112
lacks, 7.787844982309579
lag, 4.970291913552122
lagged, 8.481555701909517
lagging, 9.580543506917
lags, 8.887208585813932
lambast, 9.580543506917
lambaste, 9.580543506917
lame, 5.700480365792417
lament, 7.787844982309579
lamentably, 7.970730078143525
lapse, 6.746203190540153
lapsed, 7.787844982309579
lapses, 8.887208585813932
laughable, 8.887208585813932
layoff, 7.499787040655854
leak, 7.499787040655854
leaking, 9.580543506917
leaky, 8.887208585813932
lech, 8.193685818395112
leer, 8.481555701909517
lemon, 8.193685818395112
lengthy, 7.634633357861686
letch, 6.634789603169249
liability, 5.02535169073515
liable, 5.727387818712341
liar, 5.532599493153256
liars, 8.193685818395112
lie, 2.6094379124341005
lied, 5.0943445622221
lier, 4.091042453358316
lies, 4.295836866004329
limit, 3.8903717578961645
limitation, 6.3612921657094255
limitations, 7.182084906716632
limited, 4.332204510175204
limits, 5.890349128221754
limp, 7.499787040655854
lone, 5.663439094112067
lonely, 9.580543506917
loner, 9.580543506917
long-time, 9.580543506917
longing, 8.887208585813932
loophole, 8.887208585813932
loopholes, 9.580543506917
loose, 7.2766434893416445
loot, 9.580543506917
lorn, 7.634633357861686
lose, 3.5649493574615367
loser, 6.209486152841421
losers, 8.887208585813932
loses, 6.68697535633982
losing, 4.610917912644224
loss, 5.02535169073515
losses, 6.0238805208462765
lost, 5.418840607796598
loud, 6.805134968916488
lowly, 7.787844982309579
lukewarm, 8.887208585813932
lull, 9.580543506917
lure, 5.477336814478207
lying, 5.204692619390966
mad, 3.3978952727983707
madman, 9.580543506917
madness, 7.787844982309579
malicious, 9.580543506917
mania, 8.887208585813932
manipulate, 6.746203190540153
manipulation, 7.182084906716632
mar, 1.6931471805599454
marginal, 7.2766434893416445
marginally, 8.481555701909517
mashed, 8.193685818395112
matte, 3.995732273553991
meager, 7.787844982309579
meaningless, 7.787844982309579
meltdown, 7.970730078143525
mess, 2.791759469228055
messes, 9.580543506917
messy, 9.580543506917
miff, 9.580543506917
mirage, 9.580543506917
mire, 6.746203190540153
misalign, 9.580543506917
miscalculation, 9.580543506917
miscellaneous, 7.3818160174060985
misconception, 8.481555701909517
misconceptions, 9.580543506917
miser, 8.887208585813932
miserable, 9.580543506917
misguide, 9.580543506917
misguided, 9.580543506917
misinterpret, 9.580543506917
mislead, 7.970730078143525
misleading, 7.970730078143525
misrepresent, 7.970730078143525
misrepresentation, 8.193685818395112
miss, 3.1972245773362196
missed, 5.31748811353631
misses, 9.580543506917
mist, 5.248495242049359
mistake, 6.176149732573829
mistaken, 7.787844982309579
mistakenly, 8.193685818395112
mistakes, 7.787844982309579
mists, 6.940171252720432
misunderstand, 8.193685818395112
misunderstanding, 8.481555701909517
misunderstandings, 9.580543506917
misunderstood, 8.887208585813932
misuse, 8.887208585813932
mock, 7.499787040655854
mocks, 8.193685818395112
monster, 9.580543506917
monstrous, 9.580543506917
moody, 7.093569770045136
moot, 6.209486152841421
mope, 7.787844982309579
moron, 9.580543506917
motley, 7.970730078143525
muddle, 8.887208585813932
murder, 8.887208585813932
mysterious, 9.580543506917
mysteriously, 9.580543506917
mystery, 8.193685818395112
myth, 7.970730078143525
nag, 3.0794415416798357
nagging, 9.580543506917
naive, 7.970730078143525
naively, 9.580543506917
narrower, 9.580543506917
needless, 8.481555701909517
needy, 9.580543506917
negate, 8.887208585813932
negative, 5.564348191467836
negatives, 8.193685818395112
neglect, 7.499787040655854
neglected, 7.499787040655854
negligence, 9.580543506917
nemesis, 9.580543506917
nervous, 7.2766434893416445
nettle, 8.887208585813932
nightmare, 8.481555701909517
noise, 7.182084906716632
numb, 3.1972245773362196
object, 5.110873864173311
objection, 6.247024072160486
objectionable, 7.970730078143525
objections, 6.940171252720432
obscene, 8.887208585813932
obscure, 8.887208585813932
obscured, 9.580543506917
obsolete, 8.887208585813932
obstacle, 7.787844982309579
obstruct, 9.580543506917
obstructing, 9.580543506917
obtrusive, 9.580543506917
odd, 5.6443908991413725
oddity, 9.580543506917
oddly, 9.580543506917
odor, 9.580543506917
offend, 8.481555701909517
offenses, 8.481555701909517
omission, 7.499787040655854
omit, 6.634789603169249
one-sided, 8.887208585813932
onerous, 9.580543506917
opponent, 7.787844982309579
oppose, 5.700480365792417
opposition, 6.3612921657094255
oppress, 9.580543506917
oppressive, 9.580543506917
ordeal, 9.580543506917
outbreak, 9.580543506917
outrage, 7.787844982309579
outrageous, 8.193685818395112
outrageously, 9.580543506917
outsider, 8.193685818395112
overdue, 7.3818160174060985
overkill, 9.580543506917
overloaded, 8.887208585813932
overlook, 7.3818160174060985
overpower, 9.580543506917
overrun, 8.481555701909517
overshadow, 9.580543506917
oversight, 6.111987788356544
overstate, 8.193685818395112
overstated, 8.193685818395112
overturn, 7.787844982309579
overwhelm, 7.093569770045136
overwhelmed, 9.580543506917
overwhelming, 7.3818160174060985
overwhelmingly, 8.481555701909517
overzealous, 9.580543506917
pain, 5.442651256490317
painful, 7.182084906716632
painfull, 8.481555701909517
painfully, 8.481555701909517
pains, 9.580543506917
pale, 9.580543506917
pan, 2.6094379124341005
panic, 7.499787040655854
panick, 8.481555701909517
panicked, 8.887208585813932
panicking, 9.580543506917
paranoia, 8.887208585813932
partisan, 7.2766434893416445
partisans, 9.580543506917
passe, 4.951243718581427
pathetic, 7.2766434893416445
paucity, 9.580543506917
payback, 8.887208585813932
peeve, 8.193685818395112
penalize, 8.193685818395112
penalty, 6.2832037287379885
peril, 8.481555701909517
perilous, 9.580543506917
perilously, 9.580543506917
perish, 9.580543506917
perplex, 9.580543506917
perplexed, 9.580543506917
pervasive, 9.580543506917
perverse, 9.580543506917
pessimistic, 7.3818160174060985
pest, 7.634633357861686
phony, 7.182084906716632
picket, 7.013715156042802
pickets, 7.2766434893416445
pig, 5.2626798770413155
pigs, 7.634633357861686
pinch, 9.580543506917
pitiful, 9.580543506917
plague, 8.481555701909517
plea, 1.6931471805599454
pleas, 1.6931471805599454
ploy, 4.13549421592915
poison, 9.580543506917
pollute, 8.481555701909517
poor, 5.941642422609304
poorly, 8.193685818395112
posturing, 9.580543506917
precarious, 7.970730078143525
precariously, 9.580543506917
precipitate, 8.887208585813932
predatory, 8.887208585813932
prejudice, 8.481555701909517
pretend, 9.580543506917
pricey, 8.887208585813932
prick, 7.970730078143525
prison, 7.970730078143525
prisoner, 9.580543506917
problem, 3.6390573296152584
problematic, 7.970730078143525
problems, 4.258096538021482
procrastination, 8.193685818395112
profane, 8.887208585813932
prohibit, 4.258096538021482
prohibitive, 8.887208585813932
propaganda, 9.580543506917
proprietary, 5.04305126783455
prosecute, 8.887208585813932
protest, 6.2832037287379885
protested, 8.193685818395112
protesting, 7.787844982309579
protests, 7.970730078143525
protracted, 9.580543506917
provocative, 9.580543506917
provoke, 8.887208585813932
pry, 7.3818160174060985
punch, 7.970730078143525
punish, 8.193685818395112
punishable, 8.481555701909517
punitive, 7.3818160174060985
puzzled, 9.580543506917
quandary, 9.580543506917
quash, 9.580543506917
questionable, 8.481555701909517
racist, 9.580543506917
racy, 4.850147601710058
radical, 9.580543506917
rage, 3.772588722239781
ragged, 9.580543506917
raging, 6.583496308781699
rail, 6.442417710521793
rampant, 7.787844982309579
randomly, 8.193685818395112
rankle, 9.580543506917
rant, 3.5649493574615367
ranted, 5.795790545596741
ranting, 6.805134968916488
rants, 6.247024072160486
rape, 7.499787040655854
raped, 9.580543506917
raping, 9.580543506917
rascal, 8.887208585813932
rash, 5.727387818712341
rattle, 6.634789603169249
rattles, 9.580543506917
rebuff, 9.580543506917
recession, 8.481555701909517
reckless, 8.887208585813932
recklessly, 9.580543506917
recoil, 8.887208585813932
redundancy, 9.580543506917
redundant, 8.887208585813932
refusal, 7.634633357861686
refuse, 5.836281906951478
refused, 6.3981627015177525
refuses, 7.787844982309579
refusing, 6.634789603169249
regress, 8.887208585813932
regret, 6.805134968916488
regrets, 7.787844982309579
regrettable, 8.887208585813932
regrettably, 8.193685818395112
regretted, 9.580543506917
reject, 5.624972813284271
rejected, 5.962844630259907
rejecting, 8.193685818395112
rejection, 7.970730078143525
rejects, 7.634633357861686
relentless, 8.481555701909517
relentlessly, 9.580543506917
reluctance, 8.481555701909517
reluctant, 7.013715156042802
remorse, 9.580543506917
repetitive, 9.580543506917
repress, 9.580543506917
repudiate, 9.580543506917
repudiation, 9.580543506917
resent, 3.3978952727983707
resentment, 8.887208585813932
resignation, 6.872117789475416
resigned, 7.182084906716632
resistance, 7.970730078143525
restrict, 5.174387269895637
restricted, 6.318119993844216
restriction, 5.812184355372417
restrictive, 8.481555701909517
retard, 9.580543506917
retarded, 9.580543506917
retract, 9.580543506917
retreat, 8.481555701909517
revert, 5.962844630259907
revoke, 8.193685818395112
revolt, 9.580543506917
rhetoric, 6.872117789475416
ricer, 9.580543506917
ridicule, 9.580543506917
ridiculous, 8.481555701909517
ridiculously, 9.580543506917
rife, 8.887208585813932
rift, 7.3818160174060985
rifts, 8.193685818395112
rigid, 7.970730078143525
rile, 7.013715156042802
rip, 4.091042453358316
ripped, 7.634633357861686
risk, 3.995732273553991
risks, 5.812184355372417
risky, 7.970730078143525
rival, 7.2766434893416445
roadblocks, 9.580543506917
rocky, 7.182084906716632
rollercoaster, 9.580543506917
rot, 3.5649493574615367
rough, 3.0794415416798357
rude, 5.110873864173311
rue, 5.07753744390572
ruffle, 8.193685818395112
ruin, 7.970730078143525
