39904,davenport#n,0.0
42471,valiant#a,0.625
54748,bolster#n,0.0
125506,undersea#a,0.0
11512,harbor#n,0.0
39768,replay#n,0.08333333333333333
11320,regret#n,-0.875
1689,station#n,0.0
54664,regroup#v,0.0
78181,million#n,-0.041666666666666664
129416,debit#n,-0.25
123498,tonight#r,0.0
136766,carter#n,0.0
133295,cartel#n,0.0
63096,crook#v,0.0
48166,decal#n,0.0
8122,squawk#n,-0.041666666666666664
74430,carson#n,0.0
43585,editor#n,0.0
149671,squash#n,0.0
65134,alphabet#n,0.0
92437,shiver#v,0.25
75479,liquor#n,0.0
67800,burglar#n,0.0
109741,diplomat#n,0.0
86405,eight#a,0.0
9567,helpdesk#n,0.0
64861,suburb#n,0.0
10967,vitamin#n,0.0
20650,mandamus#n,0.0
21651,arnold#n,0.0
105519,poem#n,0.0
85997,gulf#n,-0.06818181818181819
66186,spectrum#n,0.0
1083,church#n,0.0
96550,shroud#v,0.0
97296,liquid#a,-0.12167125803489441
55222,poll#v,-0.06000000000000001
50013,pole#n,-0.028451429345617125
8467,bench#n,0.0441919191919192
72809,poke#n,0.02737226277372263
105131,pond#n,0.0
60901,death#n,-0.11727989487516424
64393,tarheel#n,0.0
38764,gush#v,0.10227272727272728
51149,gust#n,0.125
139874,pope#n,0.0
149417,poor#a,-0.4846938775510204
145641,pool#n,0.005996633468929723
10832,airport#n,0.0
23143,pork#n,0.0
26318,porn#n,0.0
7222,post#n,0.0
18274,pose#n,-0.20454545454545456
40636,respect#n,0.29132231404958686
10525,port#a,0.0
144871,einstein#n,0.16666666666666666
41519,pour#v,-0.008503401360544218
149923,vapor#n,0.0
15167,longhorn#n,0.0
133659,erect#a,-0.08333333333333333
53159,turkey#n,-0.021897810218978103
65539,watcher#n,0.13636363636363638
90314,stranger#n,-0.5
118881,nonprofit#n,0.0
150683,differ#v,0.16666666666666666
56795,oklahoma#n,0.0
73322,civic#a,0.0
68481,civil#a,0.1122448979591837
78339,underway#a,0.0
136450,decor#n,0.0
150345,subset#n,0.0
42777,crowd#n,0.0
101510,eyeglass#n,0.0
56509,crown#v,0.0
125336,report#v,0.04761904761904763
111205,crore#n,0.0
143278,cross#a,-0.20833333333333334
141154,detroit#n,0.0
123517,carpet#v,0.0
94784,transmit#v,0.0
56486,tighten#v,0.0
59000,berserk#n,-0.25
45037,solid#a,0.2501513685472884
299,gwyn#n,0.0
70941,cardiac#a,0.0
151150,tie-in#n,0.0
24780,beset#v,-0.06818181818181819
63986,ticker#n,0.0
65480,ticket#n,0.032846715328467155
15429,outlook#n,0.0
84890,spearhead#n,0.0
79513,overbid#n,-0.041666666666666664
50400,hydrant#n,0.0
1506,prep#n,0.0
58428,takeaway#n,0.0
145400,verbal#a,-0.034013605442176874
106412,hydrocarbon#n,0.0
141228,cooler#n,-0.022727272727272728
105560,solar#a,0.0
62821,prop#n,0.0
124626,lufkin#n,0.0
74718,prod#n,0.0
103197,baboon#n,0.0
75365,prof#n,0.0
63790,fetter#v,0.0
49030,subgroup#n,0.0
97974,multiplex#n,0.0
26216,bracken#n,-0.16666666666666666
23088,bracket#n,0.12000000000000002
120414,wright#n,0.0
23489,beaten#a,-0.08333333333333333
44493,project#n,0.0
1768,air-condition#v,0.0
67090,cooker#n,0.0
70459,defer#v,0.0
128015,shipper#n,0.0
99078,meredith#n,0.0
62438,cruel#a,-0.625
32899,career#n,0.0
45605,crude#a,-0.5076530612244898
17804,withstand#v,-0.08333333333333333
108459,korean#n,0.0
30874,poison#n,-0.125
109619,affluent#n,0.0
147784,crush#v,-0.09587166009636446
35795,grandma#n,0.0
128005,erica#n,0.0
151625,mustard#n,0.0
104822,sweeten#v,0.3333333333333333
50793,giant#a,0.375
102778,aggress#v,-0.5
139167,squeak#n,0.0
78190,mistaken#a,-0.375
11739,girard#n,0.0
140070,turner#n,0.0
81141,amazon#n,0.06000000000000001
53576,puke#v,0.0
57185,cabin#v,0.0
96460,pump#v,-0.01149802890932983
114006,pull#v,-0.015142473618442006
57565,subway#n,0.0
97180,pulp#v,0.0
2418,pure#a,0.19054178145087236
60689,push#v,-0.0379352391274895
117467,edison#n,0.0
122576,york#n,0.0
122577,palmer#n,0.0
64666,yellow#n,-0.25
75066,outstrip#v,-0.08333333333333333
46779,alberta#n,0.0
84537,oakland#n,0.0
98784,low-cost#a,0.0
48819,percept#n,0.0
18744,percent#n,0.0
6710,neither#a,-0.25
117165,cooper#n,0.0
43310,lloyd#n,0.0
32681,casanova#n,0.125
37951,vault#v,0.041666666666666664
24673,bevin#n,0.0
30926,rehash#v,-0.25
13313,specialist#n,0.0
58898,sooth#n,0.5
30201,cordless#a,-0.625
61125,wonder#v,0.2272727272727273
72892,butterfield#n,0.0
135122,nationalist#a,0.0
16876,clipper#n,0.0
123359,unpopular#a,0.0
35892,exempt#a,-0.4583333333333333
31659,system#n,0.017183335671202133
101870,likelihood#n,0.25
95027,rumour#n,0.0
121667,demur#n,0.0
8807,grade#v,0.030000000000000006
141713,grace#n,0.24667584940312212
34198,empower#v,-0.041666666666666664
155223,underpin#v,0.041666666666666664
83162,broiler#n,0.0
34901,demon#n,-0.08381818181818185
123593,ascertain#v,-0.02
54799,ellison#n,0.0
7958,delay#v,0.06000000000000001
63188,aaron#n,0.0
153108,turret#n,0.125
150799,useless#a,-0.5
30665,maryland#n,0.0
71398,falter#v,-0.24000000000000005
153598,foolish#a,0.375
37052,crystal#n,0.00850340136054422
21166,salesmanship#n,0.0
18186,northern#n,0.0
37867,by-product#n,-0.25
39775,100#n,0.0
40416,101#a,-0.25
43346,105#a,-0.25
35773,delta#n,0.0
57516,110#a,0.0
61180,115#a,0.0
75546,120#n,0.0
78640,125#a,-0.125
92842,130#a,0.0
95825,135#a,-0.125
110457,140#a,0.0
112689,144#n,0.0
113336,145#a,-0.125
132589,pollard#v,0.0
44844,detriment#n,-0.25
129037,150#a,0.0
131028,155#a,-0.125
52961,beaver#n,-0.03213957759412305
146523,160#a,0.0
148788,165#a,-0.125
11556,higher#a,0.20833333333333334
8740,170#a,0.0
11021,175#a,-0.125
26402,180#a,0.0
43935,190#a,0.0
69456,hack#n,-0.13797634691195795
125112,villain#n,-0.3333333333333333
34073,hair#n,0.0
20887,hail#v,0.1779197080291971
117524,delhi#n,0.0
47038,hale#v,0.16666666666666666
46380,half#r,0.0
30506,upload#v,0.0
45553,hall#n,0.0
65322,quickest#r,0.0
150487,scratch#n,-0.045877929819807615
107841,hang#v,-0.00878982937168672
108016,hank#n,0.0
109409,hand#v,0.0
40811,halt#v,0.0
82090,regain#v,0.0
152844,deploy#v,0.041666666666666664
70813,gorgeous#a,0.75
34524,hark#v,0.0
36012,harm#v,-0.5
31958,harp#v,0.0
29676,hart#n,0.0
34674,patrick#n,0.0
19529,hard#r,-0.12992819401165154
21286,hare#v,0.0
61306,hate#v,-0.75
2006,hash#v,0.0
105900,have#v,0.05020802460556254
155229,morrison#n,0.0
39526,haul#n,0.0
137683,famous#a,0.375
153763,asian#a,0.0
93894,regard#v,0.10227272727272728
121761,200#a,0.0
82699,hawk#n,0.0
76601,inspector#n,0.16666666666666666
8142,mumbai#n,0.0
14137,bypass#v,-0.75
125973,stoker#n,0.0
131011,grate#v,-0.04562043795620438
124528,grasp#n,0.30000000000000004
121318,grass#v,-0.017006802721088437
2330,yuan#n,0.0
60543,grape#n,0.0
67237,graph#n,0.0
47877,feast#v,-0.022727272727272728
107133,goldman#n,0.0
2507,applaud#v,0.0
24340,grand#a,0.2748576434515988
38279,grant#v,0.19685491276400371
27963,lunch#v,0.0
36607,exodus#n,0.0
47690,300#a,-0.25
97405,grain#v,0.12000000000000002
42958,outdoor#a,0.08333333333333333
81267,conform#v,0.0
49537,ernst#n,0.0
18735,1st#a,0.0
129066,checklist#n,0.0
8083,bishop#n,0.0
50766,fitzgerald#n,0.13636363636363638
96542,courier#n,0.0
86348,graze#n,-0.3333333333333333
98004,hunter#n,-0.015000000000000003
153597,recruit#v,0.0
102910,turnout#n,0.0
68056,winter#v,0.0
11088,grave#a,-0.2159090909090909
108147,veronica#n,0.0
22536,catalyst#n,0.0
109738,accomplish#v,0.0
128916,400#a,-0.25
3382,2nd#a,0.0
146515,mexican#a,0.0
123551,continent#a,0.125
46543,counterpart#n,0.0
66802,hammerhead#n,-0.20454545454545456
39022,greek#a,0.0
90381,bridgeport#n,0.0
40593,green#v,0.0
44266,greet#v,0.04000000000000001
76145,call-out#n,0.0
35036,greed#n,-0.375
6108,greco#n,0.0
129050,mastermind#n,0.16666666666666666
29034,v-day#n,0.0
133961,great#n,0.0
21021,monkey#n,-0.041666666666666664
150071,embarrass#v,-0.16666666666666666
123748,skagerrak#n,0.0
121046,hdtv#n,0.0
140594,time-out#n,0.0
113278,interview#v,0.0
54853,500#n,0.0
3708,bluegrass#n,0.0
23416,johnston#n,0.0
154955,3rd#a,0.0
63273,heat#n,0.028122130394857673
16463,head#n,-5.095221672271479E-4
11939,heal#v,0.1931818181818182
66800,hear#v,0.0
96534,heel#n,-0.1360544217687075
81717,heed#v,0.0
123225,flower#n,0.06818181818181819
152156,heft#v,0.0
767,heir#n,0.0
55187,held#a,0.0
50654,hell#n,-0.42006802721088443
50056,helm#n,0.0
39736,south#a,0.0
104310,help#n,0.20000000000000004
56463,depth#n,0.022959183673469392
128251,depot#n,0.0
87587,sound#a,0.5873895356992567
7124,here#a,0.0
235,herm#n,0.0
1371,hero#n,0.16391184573002757
8785,herb#n,0.08333333333333333
5378,herd#n,0.045454545454545456
85475,medellin#n,0.0
76269,hess#n,0.0
84815,sender#n,0.0
76804,jakarta#n,0.0
102293,camel#n,0.0
11845,winner#n,0.045454545454545456
141816,detract#v,0.0
118694,4th#a,0.0
5301,a.m.#r,0.0
142213,grandstand#n,0.0
112848,canal#n,-0.34090909090909094
62806,screenplay#n,0.0
95467,pruner#n,0.0
88789,garibaldi#n,0.0
9334,depict#v,0.0
60496,pickett#n,0.0
13513,upstream#a,0.0
70861,thoreau#n,0.0
78773,calif#n,0.0
51895,seeker#n,0.0
51820,undercut#v,0.0
40474,shield#n,-0.06818181818181819
139130,phenomenon#n,0.20833333333333334
43516,5th#a,0.0
145851,cutback#n,0.0
42934,curtail#v,0.125
41664,curtain#n,0.0
91337,socket#n,0.06818181818181819
112792,salomon#n,0.0
49396,newman#n,0.0
130974,transcend#v,0.0
50869,boiler#n,0.0
37211,speaker#n,0.0
99598,repair#n,0.0
31745,error#n,-0.3551423324150597
50690,grief#n,-0.375
152375,sidney#n,0.125
73778,newspaperman#n,0.0
76583,craftsmanship#n,0.125
95737,quetzal#n,0.0
140557,erupt#v,-0.005749014454664915
16995,overnight#r,0.0
94407,backup#n,-0.21897810218978103
78442,boarder#n,0.0
125023,6th#a,0.0
148687,cookbook#n,0.0
4799,pertain#v,0.0
113605,copier#n,0.0
14638,border#v,0.0
27756,fifteen#n,0.0
126695,aspen#n,0.0
149604,50th#a,0.0
36162,spreadsheet#n,0.0
88731,gripe#v,-0.5
113213,disappear#v,-0.30000000000000004
143180,take-away#a,0.0
144355,nervous#a,-0.11496350364963505
35919,grime#v,-0.75
132788,lexington#n,0.0
27231,grill#v,0.0
23104,england#n,0.0
27371,downplay#v,0.4166666666666667
94451,billion#n,-0.034090909090909095
130190,plane#n,0.0
77151,headcount#n,0.0
117058,spokesperson#n,0.0
112981,built-in#a,0.0
119246,plant#n,-0.06000000000000001
110958,florio#n,0.0
123133,plank#v,0.0
67442,symposium#n,0.0
38506,harper#n,0.0
50993,7th#a,0.0
44603,corridor#n,0.0
111455,maiden#a,0.0
38389,methodist#n,0.0
98953,hick#n,-0.625
153105,midwest#n,0.0
99538,plate#v,0.0
112355,optic#n,0.0
84575,hide#v,-0.09000000000000001
77618,plaza#n,0.0
27460,high#n,0.03213957759412306
97008,deter#v,0.0
144925,social#a,-0.008503401360544218
58015,hike#v,-0.08333333333333333
113185,confirm#v,0.0
111772,hill#n,0.0
148809,steinberg#n,0.0
50034,thornton#n,0.0
151970,hint#v,0.5
9953,hire#n,0.0
97642,buyback#n,0.0
78384,assent#n,0.0
107433,apollo#n,0.0
116305,cornish#a,0.0
13164,assert#v,0.10500000000000001
90436,place#n,5.332827975846266E-4
69022,assess#v,0.015000000000000003
55738,plain#n,0.0
132715,pantheon#n,0.06818181818181819
10230,oversea#r,0.0
132968,lombard#n,0.0
132372,8th#a,0.0
77039,footprint#n,0.034090909090909095
40022,southeast#a,0.0
84789,newsprint#n,0.0
108477,plead#v,-0.030000000000000006
105391,weatherman#n,-0.125
137975,leander#n,0.0
123332,skirmish#n,0.0
69903,cargo#n,0.0
7851,document#n,0.0
124323,high-level#a,0.4583333333333333
123663,tension#n,-0.07142857142857144
79303,silicon#n,0.0
124944,payment#n,0.0
131227,batten#v,0.041666666666666664
21982,batter#v,0.0
123006,headroom#n,0.0
107808,fellow#n,0.009641873278236917
43943,overrun#v,0.043795620437956206
134216,chardonnay#n,-0.041666666666666664
45347,senior#n,0.0
58510,9th#a,0.0
131252,reappear#v,0.0
115111,colombo#n,0.0
57577,cesspool#n,0.0
85025,bureaucrat#n,0.0
148647,devon#n,0.0
29009,anonym#n,0.0
101668,textbook#n,0.0
123380,background#v,0.5
148355,repeat#v,0.0
154717,repeal#n,0.0
10804,depend#v,0.08333333333333333
24399,rampant#a,-0.34090909090909094
20759,patrol#n,0.034090909090909095
83442,barcelona#n,0.0
79085,eager#a,0.375
16399,gather#v,0.0
138296,transact#v,0.0
148411,inbound#a,0.0
143820,carver#n,0.030000000000000006
73486,assur#n,0.0
96351,storey#n,0.0
13392,astor#n,0.0
63735,harrisburg#n,0.0
57631,arlington#n,0.0
58358,boast#n,0.0
48002,segment#n,0.0
43344,cater#v,0.08333333333333333
141051,regress#n,0.0
2619,catch#v,0.020437052118847922
152913,explicit#a,0.4166666666666667
31357,board#n,0.0
58794,sawyer#n,0.0
89376,jerusalem#n,0.0
48871,fella#n,0.0
63191,55th#a,0.0
63648,carol#v,0.0
37822,french#a,0.0
16,overpay#v,0.0
16020,homeless#n,-0.041666666666666664
50674,regina#n,0.0
230,carton#n,0.0
112719,region#n,-0.06843065693430657
43901,ambler#n,0.0
102936,confess#v,-0.20454545454545456
44385,asset#n,0.625
136134,partisan#a,0.0
134186,contributor#n,0.0
91325,regimen#n,0.0
148854,felon#n,-0.16666666666666666
97036,groom#n,0.0
92446,hookup#n,0.0
154796,deadlock#n,-0.375
92673,shrewd#a,0.4166666666666667
12647,manhattan#n,0.041666666666666664
41309,given#a,0.125
87884,newton#n,0.0
152111,overview#n,0.0
152327,dominion#n,0.06818181818181819
82464,growl#n,-0.125
83924,grown#a,0.0
56629,grout#n,0.0
65983,grove#n,0.0
49221,group#n,0.0
15656,gross#a,0.08034894398530762
148963,shutdown#n,0.0
60010,pavlovian#a,0.0
9173,hogg#n,0.041666666666666664
125645,spark#n,0.0892857142857143
119758,spare#v,-0.26500000000000007
94853,hold#v,0.053476156058914606
83758,galveston#n,0.0
128654,landlord#n,0.0
82085,session#n,0.0
95094,monitor#v,0.0
137534,home#a,0.0
96739,hole#v,0.0
6726,hope#n,0.08928571428571429
28991,norwegian#a,0.0
20913,hook#v,-0.003356738470838516
37325,hoop#n,0.0
22389,hood#n,-0.10669286004606422
23622,hoof#v,0.0
95659,quitclaim#n,0.0
112011,iraqi#n,0.0
100576,heath#n,0.0
98146,host#n,-0.028451429345617125
71139,heart#n,0.017070857607370274
41322,horn#v,0.0
141624,hour#n,0.0
60642,heard#a,0.125
84064,sought#a,0.041666666666666664
48520,irani#n,0.0
129221,howl#n,-0.06818181818181819
128748,hunger#v,0.02272727272727273
57351,buyout#n,0.0
121282,spain#n,0.0
10293,space#v,0.125
83768,depart#v,-0.034013605442176874
39602,misinterpret#v,-0.14772727272727276
133374,dayton#n,0.0
6227,younger#a,-0.375
86113,stover#n,0.0
141744,succinct#a,0.375
122118,dubious#a,-0.14772727272727273
49137,washington#n,0.0
29608,boehm#n,0.375
115061,drastic#a,0.0
37601,spear#n,0.0
31255,speak#v,0.0
91553,lorelei#n,-0.125
93064,broaden#v,0.0
25221,overlay#v,0.0
19516,overlap#v,0.16666666666666666
137305,simper#n,-0.25
62455,livingston#n,0.0
134455,leader#n,0.0
114703,transfer#n,0.0
31530,metropolitan#n,0.0
91351,robertson#n,0.0
124567,slaughter#n,-0.045454545454545456
40970,felicia#n,0.0
123222,zero#a,-0.30000000000000004
30247,brutal#a,-0.4650000000000001
51080,aurora#n,0.0
23917,copenhagen#n,0.0
125631,constrain#v,0.0
76649,crosstalk#n,0.0
19262,cincinnati#n,0.0
115033,bogus#a,-0.75
31596,result#n,0.0
10777,redoubt#n,0.0
42224,sunset#n,0.0
144780,umbrella#a,0.0
54539,woman#n,0.0
59656,biotech#n,0.0
54068,creation#n,0.0
65223,runaway#n,0.0
110728,parliament#n,0.0
6787,poseidon#n,0.0
47641,desert#n,-0.125
140856,static#a,-0.34090909090909094
56759,distract#v,-0.041666666666666664
68162,virtual#a,0.25
106857,eichmann#n,0.0
4246,chipper#a,0.25
75105,status#n,0.0
10416,baldwin#n,0.0
105680,credit#v,0.07500000000000001
126867,fulfil#v,0.125
101331,telefax#v,0.0
77041,paintbrush#n,0.0
48875,hefty#a,0.06818181818181819
4325,countdown#n,0.0
98126,speed#n,0.0
59667,nasdaq#n,0.0
114194,contractor#n,0.0
113900,opinion#n,-0.3571428571428572
75107,fingertip#n,0.0
71050,spell#n,0.0
75515,spelt#n,0.0
41634,weaver#n,0.0
54694,platform#n,0.0
104062,spend#v,0.11363636363636363
113102,spent#a,0.125
74062,version#n,0.0
145986,garnish#v,0.0
66010,http#n,0.0
38587,spice#v,0.0
145121,screen#v,0.1400367309458219
52635,amelia#n,-0.5
7015,zhou#n,0.0
78235,springfield#n,0.0
2895,horror#n,-0.1590909090909091
62961,classic#n,0.5
60320,hugo#n,0.0
64342,huge#a,-0.125
41277,reconstruct#v,0.23722627737226276
5957,huff#n,0.0
126987,fever#n,-0.041666666666666664
146918,hull#v,0.0
31147,hunt#v,0.0
35716,hunk#n,0.16666666666666666
82914,husk#n,0.0
114113,hurt#v,-0.45741505968778695
58498,morgan#n,0.0
26049,cheerlead#v,0.0
152746,dominican#n,0.0
30470,toaster#n,0.4166666666666667
79942,monster#n,-0.08394160583941605
140252,augusta#n,0.0
112279,mid-march#n,0.0
99030,telecom#n,0.0
35300,stockton#n,0.0
68427,cellular#a,0.0
57140,charina#n,0.0
67715,chariot#v,0.0
31924,trevino#n,0.0
5899,steward#n,0.0
35329,stewart#n,0.0
107532,livelihood#n,0.0
108891,helen#n,0.0
109573,combust#v,-0.05018248175182482
57370,weapon#n,0.0
27338,cocktail#n,0.0
24904,postmortem#a,-0.08333333333333333
139682,ledger#n,0.0
77766,potlatch#n,0.0
97127,fiction#n,-0.25
107221,pedestrian#n,0.0
66123,generalist#n,0.0
112654,british#n,0.0
108940,regardless#r,-0.375
66889,professor#n,0.0
81940,shreveport#n,0.0
63581,spike#v,0.0
46107,spill#v,0.0
5619,sinatra#n,0.0
109683,amateur#n,-0.20833333333333334
124889,jumper#n,-0.028471309680245294
32344,100th#a,0.0
74379,perfect#v,0.0
53055,fewer#a,0.0
69559,spite#v,-0.625
14677,dempsey#n,0.0
48635,siberian#n,0.0
6101,script#v,0.0
111238,luscious#a,0.4166666666666667
59194,staffer#n,0.0
74511,quiver#n,-0.09000000000000001
16704,worth#n,0.20454545454545456
26579,dilemma#n,-0.25
143809,worst#a,-0.5
81829,tribal#a,0.0
19811,cushion#v,-0.125
147472,daughter#n,0.0
133188,buster#n,0.02737226277372263
64911,founder#v,-0.30000000000000004
77771,hello#n,0.0
32625,world#a,-0.375
105186,urgent#a,0.0
88643,split#n,-0.020696204799847094
27744,earth#n,-0.06026170798898072
12705,exhibit#n,0.0
30524,northwestern#a,0.0
42814,rancher#n,0.0
39151,feedback#n,0.0
118455,easel#n,0.0
135035,bermuda#n,0.0
46043,spoke#n,0.0
85240,experiment#v,0.0
134089,flagstaff#n,0.0
34425,matter#v,0.0
99500,product#n,0.0
47019,quad#n,0.0
117234,spoof#n,0.0
122640,spook#n,-0.3333333333333333
151942,wound#n,-0.07500000000000001
61823,sport#v,0.125
51372,quid#n,0.0
105136,minutia#n,0.0
74278,thrower#n,0.0
43828,quiz#v,0.0
39710,quit#v,-0.021897810218978103
10727,pluck#v,0.051020408163265314
84157,district#v,-0.125
2928,grocer#n,-0.125
63214,plump#a,0.125
75012,plumb#r,0.20454545454545456
16173,initial#v,0.0
86486,zone#n,0.0
142144,zoom#n,0.0
22325,calvin#n,0.0
98468,lesbian#a,0.125
107804,bidder#n,0.0
62314,step-in#n,0.0
122099,division#n,0.006713476941677032
28006,printer#n,0.0
20119,stingray#n,0.125
75838,mention#v,0.0
62202,bonus#n,0.25
106670,about#r,0.09641873278236916
118983,booth#n,0.06000000000000001
107958,boost#n,0.0
2850,augment#v,0.0
36933,mismatch#n,-0.334
63487,abort#v,-0.6022727272727273
150265,sherman#n,0.0
53302,punch#v,0.0
66755,gemini#n,0.0
46546,1920s#n,0.0
95069,matric#n,0.0
98943,merchant#n,0.0
102185,matrix#n,0.0
144668,evergreen#n,0.0
120888,copyright#v,0.0
90994,manifest#a,0.625
119494,bahamian#a,0.0
5843,heron#n,0.0
104964,deject#v,-0.125
144193,research#n,0.0
3797,portland#n,0.0
87939,direct#v,0.01965326140735589
58819,relinquish#v,-0.15000000000000002
152009,bradley#n,0.0
146004,congress#n,0.0
57910,dickinson#n,0.0
82100,chosen#n,0.0
124527,affidavit#n,0.0
123755,islamabad#n,0.0
101583,dealer#n,-0.01824817518248175
103137,fiesta#n,0.0
67371,weston#n,0.0
136578,scroll#v,0.0
71367,steelman#n,0.0
149435,chorus#v,0.0
11851,corral#v,0.0
12907,chairwoman#n,0.0
87317,flight#n,0.014728573432458971
32477,wesley#n,0.0
83887,miami#n,0.0
8361,instrument#v,0.0
32902,realign#v,0.125
59905,perform#v,0.0
10985,kinda#r,0.0
40434,hacker#n,-0.07000000000000002
69549,botch#n,-0.375
68394,pusey#n,0.0
117618,reconfirm#v,0.0
50729,realist#n,-0.11363636363636365
49887,realism#n,0.0821167883211679
77782,two-way#a,0.0
140666,eighth#a,0.0
12655,followup#n,0.0
66060,mainstream#n,0.0
115855,intrepid#a,0.25
131080,sophist#n,-0.041666666666666664
152787,transit#v,0.0
33417,fundament#n,0.0
74381,kiley#n,0.0
82206,gamma#n,0.06818181818181819
35878,beforehand#r,0.0
79265,causal#a,-0.5
71607,distress#n,-0.5900000000000001
38693,sheriff#n,0.0
99083,uniform#v,0.0
97948,finger#v,0.0
126306,bottom#n,-0.04820936639118458
81774,solicit#v,0.072992700729927
114242,membership#n,0.0
153114,network#n,0.0
78328,serial#a,0.0
46190,samaritan#n,0.0
66302,appendix#n,0.0
124992,southern#a,0.0
16743,finish#n,0.03682143358114743
77806,morrow#n,0.0
23506,micro#a,-0.125
149068,newsroom#n,0.0
44175,retain#v,0.045000000000000005
45350,retail#n,0.0
92654,banter#n,-0.25
51762,retard#v,0.0
144377,rachel#n,0.0
49403,through#r,0.021897810218978103
97894,strength#n,0.16297867863655494
36531,micah#n,0.0
4345,lavish#v,0.0
57923,kiosk#n,0.0
130654,anxious#a,-0.08333333333333333
50697,bennett#n,0.0
36613,syndic#n,0.0
117732,suffer#v,-0.2471091015517674
153505,projector#n,0.0
28536,icon#n,0.0
120913,montana#n,0.0
43690,petition#v,0.0
69503,brilliant#a,0.5391156462585035
31628,bound#a,-0.0363304811333988
10486,gilman#n,0.0
105543,tomorrow#r,0.0
73024,suffix#v,0.0
33467,ibrahim#n,0.0
134419,racial#a,0.0
104406,inland#a,0.0
79351,voicemail#n,0.0
71884,idea#n,0.020072992700729934
15676,mortal#n,0.0
33787,shrink-wrap#n,0.0
24293,1970s#n,0.0
41697,nassau#n,0.0
77077,distinct#a,0.29014598540145986
93484,reboot#v,0.0
2088,paxton#n,0.0
123039,racist#a,-0.25
44124,commission#v,0.0
88582,fantast#n,0.0
64077,struck#a,-0.375
78847,indonesia#n,0.0
147708,sydney#n,0.0
145412,respond#v,0.04545454545454546
101347,cabinet#n,0.0
107013,campus#n,0.0
5917,misunderstand#v,-0.625
24333,golden#a,0.17942176870748303
78266,plaintiff#n,0.0
143615,analog#n,0.0
136293,unknown#n,-0.27272727272727276
128602,dolor#n,-0.875
6701,outsmart#v,0.125
105672,1980s#n,0.0
76348,clover#n,0.0
128498,instructor#n,0.0
126392,resent#v,-0.5416666666666666
135638,swastika#n,0.0
135952,midst#n,0.0
75382,highway#n,0.0
127819,countersign#n,0.0
17090,b.c.#r,0.0
65661,three-way#a,0.0
124441,oxygen#n,0.0
141208,reckless#a,-0.625
107360,benefit#n,0.0
40278,disconnect#n,-0.25
4918,gender#n,0.0
111467,indian#n,0.0
88468,threshold#n,0.02737226277372263
6007,portfolio#n,0.0
31239,1990s#n,0.0
34302,visual#a,-0.125
130987,least#r,0.0
109483,learn#v,0.032312925170068035
77910,shade#n,-0.06208935611038108
66253,companion#n,0.0
1911,charter#n,0.0
22423,narrow#v,0.030000000000000006
93609,contradict#v,-0.06000000000000001
137536,shape#v,0.0
113876,vacuum#n,-0.18000000000000002
24420,share#n,0.0
30366,spiller#n,0.0
22405,shark#v,-0.25
23651,shari#n,0.0
56854,sharp#a,0.12414846374722452
70566,shake#n,-0.030612244897959186
17128,tucker#v,0.125
112766,shame#v,-0.4800000000000001
99532,pencil#n,0.0
80778,caviar#n,0.0
109292,maintain#v,-0.05334643002303211
152136,leach#n,0.0
11894,comeback#n,-0.08333333333333333
27728,might#n,-0.125
47991,rack#n,-0.016069788797061526
42040,race#v,0.0
8241,guarantor#n,0.0
134847,rage#v,-0.22727272727272727
114089,donna#n,0.25
103910,arrest#v,-0.030000000000000006
71578,rumor#n,0.0
17343,rain#v,-0.125
18614,rail#v,-0.14557648015174096
14071,raid#v,-0.16500000000000004
125589,donor#n,0.0
135975,various#a,-0.1
49878,rake#v,0.025510204081632657
150403,rant#v,0.125
80525,rand#n,0.0
86865,rank#a,-0.13594890510948907
91442,ramp#v,-0.0364963503649635
11382,quicker#r,0.0
145391,quicken#v,0.021897810218978103
18161,rare#a,-0.022108843537414973
50945,rate#n,0.0
30180,syrup#n,0.0
66603,geneva#n,0.0
88729,rave#n,0.16666666666666666
88119,essex#n,0.0
149642,shaddock#n,0.0
23362,raze#v,0.0
16875,prozac#n,-0.25
124668,closet#v,0.0
123514,closer#r,0.0
12747,insight#n,0.09000000000000001
85786,youth#n,0.017006802721088437
21997,midafternoon#n,0.0
53976,helena#n,0.0
32935,standard#a,0.07755474452554745
36120,young#a,0.021897810218978103
101378,pocket#n,0.0
129419,focus#n,0.11409550045913684
73467,approach#n,0.022092860148688456
17436,precursor#n,0.0
133152,classroom#n,0.0
88254,rejoin#v,0.0
54332,beneath#r,0.0
66008,kaufman#n,0.0
130133,fulton#n,0.0
6028,resign#v,-0.12000000000000002
13943,knight#n,0.0
38437,rebound#v,0.0
102586,resist#v,-0.021258503401360544
102558,dispatch#n,0.0
121652,rotterdam#n,0.0
83073,sooner#r,0.041666666666666664
125649,dentist#n,0.0
79084,toughen#v,-0.125
125291,shawn#n,0.0
76887,grower#n,0.0
16885,thorough#a,0.7916666666666666
95997,duplex#a,0.0
298,broccoli#n,0.0
109089,shave#v,0.0
39951,fruitless#a,-0.5
98040,focal#a,0.0
21489,growth#n,-0.03213957759412305
8854,benton#n,0.0
70764,rural#a,0.0
96209,acclaim#n,0.625
125601,spandex#n,0.0
113351,shell#n,0.0
31382,doric#a,0.0
66432,reap#v,0.0
61892,read#v,0.004139240959969419
64108,real#a,-0.019147145462196667
82305,redo#v,0.0
110435,reason#v,0.022727272727272728
150728,reef#n,0.0
152039,reed#n,0.0
