30506,upload#v,0.0
45553,hall#n,0.0
107841,hang#v,-0.00878982937168672
109409,hand#v,0.0
124157,resolve#n,0.3333333333333333
21427,aside#r,-0.12755102040816327
34524,hark#v,0.0
36012,harm#v,-0.5
91752,provider#n,0.0
34674,patrick#n,0.0
19529,hard#r,-0.12992819401165154
9064,sit-down#n,0.0
105900,have#v,0.05020802460556254
137683,famous#a,0.375
93894,regard#v,0.10227272727272728
121761,200#a,0.0
119074,obligation#n,0.01824817518248175
27474,direction#n,0.004909524477486324
117446,directing#a,0.0
142996,evaluator#n,0.0
14137,bypass#v,-0.75
23860,priority#n,-0.16666666666666666
120233,deadline#n,0.0
2330,yuan#n,0.0
118057,returning#a,0.0
134136,duration#n,0.0
118260,harris#n,0.0
38279,grant#v,0.19685491276400371
27963,lunch#v,0.0
47690,300#a,-0.25
123244,concentrated#a,-0.018248175182481754
86364,combine#n,0.0
81267,conform#v,0.0
125051,upheaval#n,-0.15000000000000002
49537,ernst#n,0.0
18735,1st#a,0.0
8083,bishop#n,0.0
115572,surprise#n,-0.022727272727272728
5898,dense#a,-0.030000000000000006
94873,daybook#n,0.0
27565,logistical#a,0.0
50766,fitzgerald#n,0.13636363636363638
28786,workforce#n,0.0
76164,utilization#n,0.0
96542,courier#n,0.0
98004,hunter#n,-0.015000000000000003
47893,exploration#n,0.04545454545454546
153597,recruit#v,0.0
68056,winter#v,0.0
27089,gravy#n,0.06818181818181819
108147,veronica#n,0.0
109738,accomplish#v,0.0
3382,2nd#a,0.0
6288,promulgated#a,0.0
99825,requirement#n,0.011363636363636362
31401,monitoring#n,0.0
107439,simultaneous#a,0.0
110724,another#a,-0.125
41396,administration#n,0.1785714285714286
154020,sterling#n,0.0
66802,hammerhead#n,-0.20454545454545456
142110,derived#a,0.25
40593,green#v,0.0
133961,great#n,0.0
21021,monkey#n,-0.041666666666666664
3776,integrated#a,0.0
732,administrative#a,0.25
27811,headache#n,0.16666666666666666
36663,keeping#n,0.34090909090909094
113278,interview#v,0.0
54853,500#n,0.0
39420,somebody#n,0.0
154955,3rd#a,0.0
23646,expansion#n,0.0
63273,heat#n,0.028122130394857673
21578,chambers#n,0.0
4339,careful#a,0.32755474452554745
75416,storage#n,0.0
16463,head#n,-5.095221672271479E-4
66800,hear#v,0.0
76557,mitchell#n,0.0
100414,unsubstantiated#a,0.0
123225,flower#n,0.06818181818181819
55187,held#a,0.0
50654,hell#n,-0.42006802721088443
143582,surrounding#a,0.0
39736,south#a,0.0
104310,help#n,0.20000000000000004
87587,sound#a,0.5873895356992567
7124,here#a,0.0
1371,hero#n,0.16391184573002757
76269,hess#n,0.0
84815,sender#n,0.0
24600,inefficient#a,-0.3333333333333333
146901,entitled#a,0.0
118694,4th#a,0.0
58705,envisioning#n,0.0
5301,a.m.#r,0.0
119990,critically#r,0.125
34503,difference#n,-0.28284671532846717
155098,avenue#n,0.0
40353,efficient#a,0.16666666666666666
18826,safely#r,0.375
60496,pickett#n,0.0
70861,thoreau#n,0.0
78773,calif#n,0.0
137926,granger#n,0.0
43516,5th#a,0.0
150438,fundamental#n,0.0
68907,temperature#n,-0.08333333333333333
33530,evolve#v,0.045454545454545456
104747,please#v,0.34090909090909094
49396,newman#n,0.0
150412,safety#n,0.051020408163265314
37211,speaker#n,0.0
99598,repair#n,0.0
31745,error#n,-0.3551423324150597
107925,unlikely#a,-0.4318181818181818
50248,concluding#a,0.0
51276,educational#a,0.08333333333333333
102509,directory#n,0.0
125023,6th#a,0.0
109091,happily#r,0.20833333333333334
113956,satisfaction#n,-0.1642335766423358
104113,hoover#v,-0.125
86963,modified#a,-0.25
14638,border#v,0.0
88731,gripe#v,-0.5
114840,senate#n,0.0
42254,billing#n,0.0
23104,england#n,0.0
27371,downplay#v,0.4166666666666667
133151,footing#n,0.0
94451,billion#n,-0.034090909090909095
133400,goldsmith#n,0.0
38624,puppet#n,0.0
130190,plane#n,0.0
117058,spokesperson#n,0.0
119246,plant#n,-0.06000000000000001
50993,7th#a,0.0
117371,peasant#n,-0.045454545454545456
153105,midwest#n,0.0
99538,plate#v,0.0
86848,december#n,0.0
96007,respectful#a,0.375
84575,hide#v,-0.09000000000000001
77618,plaza#n,0.0
27460,high#n,0.03213957759412306
17916,candy#n,0.0
144925,social#a,-0.008503401360544218
88280,andrews#n,0.0
113185,confirm#v,0.0
111772,hill#n,0.0
149448,degree#n,-0.11019283746556474
151970,hint#v,0.5
9953,hire#n,0.0
56529,bouncer#n,0.0
107433,apollo#n,0.0
41001,seeing#a,-0.25
90436,place#n,5.332827975846266E-4
98771,informed#a,0.375
69022,assess#v,0.015000000000000003
49958,assets#n,0.25
55738,plain#n,0.0
31846,retaliation#n,-0.25
57905,acknowledged#a,0.16666666666666666
132372,8th#a,0.0
98627,applied#a,0.0
70148,cooperation#n,0.0
84185,esther#n,0.0
5842,centralize#v,0.0
57301,bringing#n,0.0
96260,prohibited#a,0.0
87710,plebe#n,0.0
33457,university#n,0.0
7851,document#n,0.0
76456,killing#a,0.5
123663,tension#n,-0.07142857142857144
28549,cards#n,0.0
79303,silicon#n,0.0
98530,titled#a,0.0
124944,payment#n,0.0
101060,indexing#n,0.0
107808,fellow#n,0.009641873278236917
122560,inappropriate#a,-0.5833333333333334
85450,hydration#n,0.0
45347,senior#n,0.0
152225,assigned#a,0.0
58510,9th#a,0.0
70190,unavoidable#a,-0.5
123380,background#v,0.5
50358,oriented#a,0.0
148355,repeat#v,0.0
10804,depend#v,0.08333333333333333
99407,granted#a,0.0
7857,quality#a,0.5416666666666666
101366,destruction#n,0.0
59536,registry#n,0.0
91255,teleconference#n,0.0
89335,selection#n,0.0
16399,gather#v,0.0
143206,frenzy#n,-0.125
125260,family#n,0.0
96351,storey#n,0.0
42538,respective#a,0.25
24170,amendment#n,-0.08333333333333333
149000,hurdles#n,0.0
63735,harrisburg#n,0.0
57631,arlington#n,0.0
62393,haired#a,-0.25
2619,catch#v,0.020437052118847922
31357,board#n,0.0
20713,pursuing#a,0.0
58794,sawyer#n,0.0
9227,solely#r,0.0
113488,effects#n,-0.125
124008,carry#n,0.0
73030,hairdo#n,0.0
63648,carol#v,0.0
152335,considerable#a,0.0
143612,considerably#r,0.125
41628,buying#n,0.0
44875,partially#r,0.0
112719,region#n,-0.06843065693430657
16013,vertical#n,0.0
99819,distribution#n,0.12000000000000002
99930,lastly#r,0.0
44385,asset#n,0.625
42031,know-how#n,0.625
36043,devices#n,0.0
85888,analysis#n,0.0
115045,cooperatively#r,0.125
99441,sandalwood#n,0.0
63612,cause#v,0.0
6229,groan#v,-0.875
150081,demonstration#n,0.043795620437956206
42994,giver#n,-0.08333333333333333
83859,plenary#a,0.125
127634,disappointed#a,-0.5
41309,given#a,0.125
87884,newton#n,0.0
152111,overview#n,0.0
129754,cross-section#a,0.0
83924,grown#a,0.0
87015,replace#v,-0.24000000000000005
59083,worldwide#a,-0.10227272727272728
49221,group#n,0.0
25611,sometime#r,-0.625
125645,spark#n,0.0892857142857143
74066,interpersonal#a,0.0
94853,hold#v,0.053476156058914606
38580,immediate#a,0.0
82085,session#n,0.0
4102,rediscover#v,0.0
95094,monitor#v,0.0
137534,home#a,0.0
6726,hope#n,0.08928571428571429
20913,hook#v,-0.003356738470838516
22389,hood#n,-0.10669286004606422
152994,heavy#n,0.0
152426,streaming#a,0.0
153072,bobby#n,0.0
13299,topical#a,0.022727272727272728
100576,heath#n,0.0
98146,host#n,-0.028451429345617125
71139,heart#n,0.017070857607370274
141624,hour#n,0.0
60642,heard#a,0.125
84064,sought#a,0.041666666666666664
24179,ongoing#a,0.0
135691,howe#n,0.0
87346,ranking#n,0.0
66961,reputation#n,0.27272727272727276
66730,tavern#n,0.0
53459,update#v,0.0
121282,spain#n,0.0
20190,demonstrated#a,0.125
43050,anonymous#a,-0.4583333333333333
10293,space#v,0.125
91726,commitment#n,0.21897810218978103
126023,thrilling#a,-0.3333333333333333
28327,aggregate#a,0.08333333333333333
136884,register#v,0.032007858013819265
49137,washington#n,0.0
119891,referenced#a,0.0
111080,electronic#a,0.0
31255,speak#v,0.0
120659,signing#n,0.0
109930,meatball#n,0.0
110796,negatively#r,-0.625
140472,severed#a,0.0
123891,maximize#v,0.16666666666666666
78767,nicholas#n,0.0
111346,spirits#n,0.0
93064,broaden#v,0.0
122862,donate#v,0.625
38676,irena#n,0.0
134455,leader#n,0.0
16473,reliance#n,0.041666666666666664
98986,simple#n,0.08333333333333333
106644,simply#r,0.18000000000000002
91351,robertson#n,0.0
152526,recommendation#n,0.20454545454545456
30897,improved#a,0.27272727272727276
17240,instruction#n,0.06000000000000001
44983,several#a,-0.18181818181818182
71284,conditions#n,0.0
40970,felicia#n,0.0
126916,notebook#n,0.0
125631,constrain#v,0.0
69451,potentially#r,0.0
122238,hedge#v,-0.07500000000000001
19262,cincinnati#n,0.0
41312,unavailable#a,-0.125
31596,result#n,0.0
23755,resume#n,0.0
66009,lunchtime#n,0.0
73079,straining#n,-0.3333333333333333
128084,besides#r,0.0
91455,proactive#a,0.0
144780,umbrella#a,0.0
54539,woman#n,0.0
131022,amends#n,-0.25
42579,wolfe#n,0.0
123298,fencing#n,0.0
46556,rewarding#a,0.0
3195,creative#a,0.125
57638,endorsement#n,0.0364963503649635
106517,outlined#a,0.625
125703,deceptive#a,-0.625
123526,envision#v,-0.041666666666666664
135816,underline#v,0.0
112822,attitude#n,0.0
68162,virtual#a,0.25
75105,status#n,0.0
10416,baldwin#n,0.0
105680,credit#v,0.07500000000000001
91547,remember#v,0.09734997809899257
71487,specs#n,0.0
98126,speed#n,0.0
118379,predictability#n,-0.125
59667,nasdaq#n,0.0
94356,stated#a,0.5
114194,contractor#n,0.0
113900,opinion#n,-0.3571428571428572
56394,html#n,0.0
54694,platform#n,0.0
104062,spend#v,0.11363636363636363
113102,spent#a,0.125
141629,understanding#a,0.375
74062,version#n,0.0
42334,prudence#n,-0.041666666666666664
120194,insoluble#a,-0.13636363636363638
93199,immediately#r,-0.17045454545454547
74507,kindly#a,0.5833333333333334
66010,http#n,0.0
145121,screen#v,0.1400367309458219
18757,updating#n,0.0
52635,amelia#n,-0.5
14145,brusquely#r,0.25
26850,expertise#n,0.375
72109,represented#a,0.5
78235,springfield#n,0.0
80803,alternatively#r,0.0
62961,classic#n,0.5
64342,huge#a,-0.125
91505,rested#a,0.25
69254,intermediate#v,0.0
114113,hurt#v,-0.45741505968778695
32609,outstanding#a,0.4800000000000001
56382,ability#n,0.3333333333333333
58498,morgan#n,0.0
5712,counterproductive#a,-0.375
137330,increasingly#r,0.0
131518,waters#n,0.0
76251,periodic#a,0.0
99030,telecom#n,0.0
148637,ineffectiveness#n,-0.125
47473,create#v,0.03826530612244898
93929,contaminant#n,0.0
150829,internationally#r,0.0
125665,gasoline#n,0.0
34729,trouble-free#a,-0.625
31924,trevino#n,0.0
125059,measuring#n,0.0
14690,charity#n,0.23722627737226276
108891,helen#n,0.0
136923,anymore#r,0.0
10513,early#a,-0.017006802721088437
105975,infrastructure#n,0.0
139682,ledger#n,0.0
48947,repeatedly#r,0.0
52423,advance#v,0.08064164564466816
82973,putting#n,0.0
66123,generalist#n,0.0
80853,excerpt#v,0.0
117147,solution#n,0.010948905109489052
108940,regardless#r,-0.375
66889,professor#n,0.0
43928,calgary#n,0.0
137545,functional#a,0.2568027210884354
46107,spill#v,0.0
53055,fewer#a,0.0
50685,tricky#a,-0.31818181818181823
110046,properly#r,0.20833333333333334
26648,charged#a,0.11500000000000002
151256,income#n,0.0
81570,joining#n,0.0
113791,searching#a,0.2840909090909091
114291,marines#n,0.0
39907,property#n,0.0
6101,script#v,0.0
19150,facilitate#v,0.20454545454545456
15948,compiling#n,0.0
148303,frequently#r,0.0
16704,worth#n,0.20454545454545456
148915,worry#v,-0.06547619047619048
143809,worst#a,-0.5
13259,description#n,-0.022727272727272728
115887,carpenter#n,0.0
24827,largely#r,0.0
31826,mature#a,0.072992700729927
105899,magnolia#n,0.0
147472,daughter#n,0.0
77771,hello#n,0.0
4366,works#n,0.030000000000000006
32625,world#a,-0.375
105186,urgent#a,0.0
153370,married#a,0.0
88643,split#n,-0.020696204799847094
90077,different#a,0.23722627737226276
16283,pulse#n,0.0
12705,exhibit#n,0.0
86610,dynamic#n,0.5
39151,feedback#n,0.0
110583,inclusive#a,0.0
75209,hesitancy#n,-0.20833333333333334
102549,adequate#a,0.011363636363636366
147477,inclusion#n,0.06000000000000001
102020,standardize#v,-0.25
46043,spoke#n,0.0
103518,approved#a,0.0
152246,statistical#a,0.0
152647,tutorial#a,0.0
31933,approval#n,0.25500000000000006
113064,belongings#n,0.0
85240,experiment#v,0.0
98916,spots#n,-0.5
134089,flagstaff#n,0.0
34425,matter#v,0.0
114620,conjunction#n,0.0
99500,product#n,0.0
110434,produce#v,0.0
68337,booze#n,0.0
61823,sport#v,0.125
37899,lieutenant#n,0.02
7807,promote#v,0.12317518248175183
43828,quiz#v,0.0
116345,dodge#n,-0.27272727272727276
84157,district#v,-0.125
4392,convention#n,-0.004562043795620438
16859,provide#v,0.030991735537190084
17263,wholesale#a,0.25
16173,initial#v,0.0
86486,zone#n,0.0
43433,minutes#n,0.0
115555,unbelievable#a,-0.16666666666666666
58955,waitress#n,0.0
40842,henry#n,0.0
122099,division#n,0.006713476941677032
77449,impaired#a,-0.3333333333333333
75838,mention#v,0.0
62202,bonus#n,0.25
153956,structure#v,0.0
106670,about#r,0.09641873278236916
79718,above#r,0.041666666666666664
118983,booth#n,0.06000000000000001
107958,boost#n,0.0
105449,suffering#n,-0.5900000000000001
154931,tongue#n,0.003832676303109944
53302,punch#v,0.0
94445,installation#n,0.0
150426,federal#n,0.0
93460,include#v,0.0
32921,assistant#a,0.0
101410,bronze#a,0.0
110830,mechanics#n,0.0
74757,discrimination#n,0.0
118342,responsible#a,0.36363636363636365
120888,copyright#v,0.0
22649,losses#n,0.0
80028,brooks#n,0.0
122795,forecasting#n,0.0
118151,supporter#n,0.0
153507,supported#a,0.16666666666666666
144193,research#n,0.0
3797,portland#n,0.0
15295,engrossing#a,0.5
66097,delivery#n,-0.02410468319559229
61357,galen#n,0.0
68648,galea#n,0.0
87939,direct#v,0.01965326140735589
146933,competitive#a,0.06818181818181819
152009,bradley#n,0.0
101907,practice#n,0.08759124087591241
146004,congress#n,0.0
82100,chosen#n,0.0
121127,recreation#n,0.2916666666666667
34790,ancient#a,-0.041666666666666664
108181,variety#n,0.008503401360544217
48268,connected#a,0.0
101583,dealer#n,-0.01824817518248175
117708,ensure#v,0.0
29581,competition#n,0.06000000000000001
67371,weston#n,0.0
144236,apologize#v,-0.4166666666666667
135621,cuisine#n,0.0
87317,flight#n,0.014728573432458971
32477,wesley#n,0.0
106665,outgoing#a,0.0
59905,perform#v,0.0
60989,imperative#a,0.0
18428,rising#n,0.0
112850,reality#n,0.08
77782,two-way#a,0.0
13510,realize#v,0.17006802721088438
56879,organizer#n,0.0
63586,organized#a,-0.034090909090909095
30014,pessimistic#a,-0.25
144074,unselfishly#r,0.375
12655,followup#n,0.0
10279,rhodes#n,0.0
59977,knowledge#n,0.0
84191,appetizer#n,0.0
107338,bottle#n,0.0
2390,series#n,0.0
71973,purse#n,0.0
105027,apiece#r,0.0
138974,collecting#n,0.0
120056,perspective#n,0.0
35878,beforehand#r,0.0
33958,collection#n,0.0
71607,distress#n,-0.5900000000000001
70068,spree#v,0.0
126306,bottom#n,-0.04820936639118458
137227,diarrhea#n,0.0
114242,membership#n,0.0
153114,network#n,0.0
124992,southern#a,0.0
32723,morris#n,0.0
43125,comprehensively#r,0.125
25927,on-line#a,0.0
44175,retain#v,0.045000000000000005
45350,retail#n,0.0
55560,future#a,-0.02
116419,workings#n,0.0
29587,patience#n,0.5
144377,rachel#n,0.0
49403,through#r,0.021897810218978103
97894,strength#n,0.16297867863655494
100867,spokane#n,0.0
98981,participating#a,0.0
50697,bennett#n,0.0
135724,participation#n,0.0
124507,completing#a,0.0
117732,suffer#v,-0.2471091015517674
153505,projector#n,0.0
52800,abuse#n,-0.5227272727272728
28536,icon#n,0.0
36677,little#a,-0.27212001752080595
16930,conversion#n,0.020620002805442558
65677,packaging#n,0.0
105543,tomorrow#r,0.0
38227,advisable#a,0.625
126039,manager#n,0.0
33453,oracle#n,0.10227272727272728
79351,voicemail#n,0.0
53278,communicator#n,0.0
71884,idea#n,0.020072992700729934
127036,consumption#n,0.0
72219,abuzz#a,0.0
62406,racing#n,0.0
24293,1970s#n,0.0
103963,eligible#a,0.5
110831,coincide#v,0.0
148669,newspaper#n,0.0
44124,commission#v,0.0
64077,struck#a,-0.375
147708,sydney#n,0.0
120459,stockholder#n,0.0
74241,alcoholic#a,0.0
145412,respond#v,0.04545454545454546
125314,concealment#n,0.06818181818181819
113389,services#n,0.0
101347,cabinet#n,0.0
107013,campus#n,0.0
45093,recipient#n,0.0
24333,golden#a,0.17942176870748303
78266,plaintiff#n,0.0
136293,unknown#n,-0.27272727272727276
115457,friendly#a,0.19000000000000003
128498,instructor#n,0.0
81792,camper#n,0.0
135952,midst#n,0.0
75382,highway#n,0.0
37898,qualified#a,0.05474452554744526
17090,b.c.#r,0.0
27537,qualifier#n,0.0
65661,three-way#a,0.0
28052,monopoly#n,-0.034090909090909095
7825,included#a,0.0
107360,benefit#n,0.0
145698,cardiovascular#a,0.0
112624,iffy#a,0.0
40278,disconnect#n,-0.25
88468,threshold#n,0.02737226277372263
6007,portfolio#n,0.0
117176,riverside#n,0.0
149318,anticipate#v,-0.04761904761904762
34302,visual#a,-0.125
130987,least#r,0.0
109483,learn#v,0.032312925170068035
115187,leary#n,0.0
19666,leave#n,0.0
66253,companion#n,0.0
1911,charter#n,0.0
22423,narrow#v,0.030000000000000006
137536,shape#v,0.0
24420,share#n,0.0
22405,shark#v,-0.25
23651,shari#n,0.0
56854,sharp#a,0.12414846374722452
13388,ester#n,0.0
70566,shake#n,-0.030612244897959186
17128,tucker#v,0.125
135509,jenny#n,0.0
99532,pencil#n,0.0
109292,maintain#v,-0.05334643002303211
20875,guarantee#n,0.0
96448,daylong#a,0.0
53769,recovered#a,0.16666666666666666
141915,metric#a,-0.3333333333333333
53308,golfer#n,0.0
27728,might#n,-0.125
42040,race#v,0.0
117583,quickly#r,0.0
30712,feasibility#n,0.125
114089,donna#n,0.25
39666,retirement#n,0.0
17343,rain#v,-0.125
18614,rail#v,-0.14557648015174096
149529,contribute#v,0.23
107060,cottonwood#n,0.0
135975,various#a,-0.1
41171,interpretation#n,0.0
114431,looking#n,0.08333333333333333
18161,rare#a,-0.022108843537414973
50945,rate#n,0.0
76495,rash#n,-0.16666666666666666
66603,geneva#n,0.0
22428,lawful#a,0.1
63303,dismissal#n,-0.21000000000000002
59418,essay#n,-0.08333333333333333
123514,closer#r,0.0
135080,closed#a,-0.29699116285594057
12747,insight#n,0.09000000000000001
64223,washing#n,0.0
85786,youth#n,0.017006802721088437
16543,adopted#a,0.5
32935,standard#a,0.07755474452554745
36120,young#a,0.021897810218978103
101378,pocket#n,0.0
60720,suffocating#a,-0.25
129419,focus#n,0.11409550045913684
43527,changing#a,0.375
146376,entire#a,0.12000000000000002
73467,approach#n,0.022092860148688456
133152,classroom#n,0.0
77989,costly#a,0.16666666666666666
97936,particularly#r,0.022727272727272728
37500,entity#n,0.0
66008,kaufman#n,0.0
135446,moderately#r,-0.041666666666666664
140788,philosophy#n,0.034090909090909095
94398,terrific#a,0.09090909090909091
88791,values#n,0.0
49431,softie#n,-0.125
102558,dispatch#n,0.0
124196,promise#v,0.0
153818,beginning#n,0.02737226277372263
119615,soften#v,-0.05061983471074381
94939,approximately#r,0.25
2329,gauge#n,-0.02737226277372263
5442,sensitive#n,0.0
36075,blockbuster#n,0.041666666666666664
145080,impatient#a,-0.375
37892,finding#n,0.0
108109,high-priced#a,0.5
4839,indeed#r,0.0
66996,kinsey#n,0.0
82161,clearly#r,0.07500000000000001
21489,growth#n,-0.03213957759412305
120093,graduate#a,0.0
137266,milan#n,0.0
119532,curled#a,0.0
17684,oblige#v,0.022727272727272728
113351,shell#n,0.0
99206,jerry#n,0.0
16753,herrick#n,0.0
103318,infamous#a,-0.875
66432,reap#v,0.0
61892,read#v,0.004139240959969419
64108,real#a,-0.019147145462196667
36966,mills#n,0.0
110435,reason#v,0.022727272727272728
99080,identification#n,0.0
90820,taping#n,0.0
152039,reed#n,0.0
112813,debate#v,0.0
9050,reid#n,0.0
119215,arrive#v,0.0
20486,guidance#n,0.034090909090909095
58440,thirty-five#a,0.0
142270,reno#n,0.0
145208,rent#n,0.0
21582,severely#r,-0.3068181818181818
37717,sunday#n,0.0
90806,rely#v,0.375
21586,sundae#n,0.0
72911,insider#n,0.0
73123,unsuitable#a,-0.7039600000000001
154788,sheet#v,0.0
56119,rest#v,-0.04515535592693911
63740,customer#n,0.0
71986,afterwards#r,0.0
9526,cycling#n,0.0
134155,programme#v,0.0
119545,missed#a,-0.5
10892,adjusted#a,0.06000000000000001
116073,birthday#n,0.0
50495,upper#n,0.20454545454545456
16741,appoint#v,0.0
108390,available#a,0.20454545454545456
59430,especially#r,0.0
45784,dispute#v,0.08333333333333333
34404,mileage#n,0.0
145760,individual#n,0.0
117549,reserves#n,-0.625
154654,reserved#a,0.08333333333333333
39377,policy#n,0.0
51136,schmidt#n,0.0
93899,minor#a,-0.22029941742311338
70431,arizona#n,0.0
97722,teacher#n,0.041666666666666664
72674,tapped#a,0.0
44803,cordially#r,0.5
121654,entertainment#n,0.0
18226,doubt#n,0.125
139569,enhance#v,0.16666666666666666
149975,purchase#n,0.030000000000000006
44685,allotted#a,0.0
140423,legal#a,0.0364963503649635
89088,info#n,0.0
63640,rather#r,-0.055000000000000014
93850,hawkins#n,0.0
59682,assurance#n,0.0
71854,methodical#a,-0.25
25423,agreement#n,0.017006802721088437
103791,utility#n,0.051020408163265314
75351,optimistic#a,0.375
14347,certified#a,0.27272727272727276
104501,legality#n,-0.125
75543,ancillary#a,0.0
33233,sailing#n,0.0
47486,tucson#n,0.0
85859,technical#a,0.1642335766423358
146773,ride#n,-0.041666666666666664
94318,rich#n,0.0
95932,rick#n,0.0
90110,rice#n,0.0
126784,release#v,0.06401571602763853
5897,holiday#n,0.0
63667,bradstreet#n,0.0
132586,ring#v,0.0
5148,shift#n,0.017070857607370277
132998,ensuing#a,0.0
133938,philip#n,0.0
84712,detailed#a,0.5
48208,risk#v,-0.041666666666666664
44913,rise#v,0.0663122351186837
146701,charles#n,0.0
41059,skybox#n,0.0
18712,tentative#a,-0.2916666666666667
26166,constantly#r,-0.08333333333333333
70889,earned#a,0.125
44720,neglect#n,-0.06386861313868614
131421,barkley#n,0.0
106888,disclaimer#n,-0.08333333333333333
56858,innovation#n,0.10227272727272728
40513,stairs#n,0.0
53971,camera#n,0.0
60304,hutchinson#n,0.0
109655,threshing#n,0.0
125866,phoenix#n,0.0
108437,exporting#n,0.0
107150,conscientious#a,-0.16666666666666666
48666,obscure#v,-0.14051094890510948
43769,wyatt#n,0.0
114049,voluntary#a,0.08333333333333333
68718,method#n,0.20833333333333334
16469,innovative#a,0.5416666666666666
10052,coveted#a,0.625
80246,transcript#n,0.0
137974,development#n,0.0
59093,ground#n,0.0
23106,affairs#n,0.3333333333333333
131488,confidence#n,0.10492700729927007
97144,compliance#n,0.27272727272727276
87098,explanation#n,0.056818181818181816
143884,wasted#a,-0.41000000000000003
99397,sharply#r,0.33000000000000007
118053,treasury#n,0.008503401360544218
42795,folks#n,0.0
133775,interface#n,0.0
17419,design#v,0.02410468319559229
33746,groovy#a,0.625
152590,standing#a,-0.24659863945578234
113111,inherent#a,0.0
40894,desire#v,0.13636363636363638
147846,stomach#n,-0.015000000000000003
129607,venture#n,0.10227272727272728
79630,origination#n,0.0
27713,staple#a,0.125
120831,gardner#n,0.0
46894,quarterly#n,0.0
76857,machine#v,0.0
111804,practically#r,0.0
69489,cassandra#n,0.0
27534,abandon#n,-0.3333333333333333
120384,motorcycle#v,0.0
114043,traceable#a,0.16666666666666666
78737,broadcast#v,0.0
17396,covered#a,0.0
99118,public#a,-0.08333333333333333
152686,alaska#n,0.0
63822,act#v,0.043439235875897576
72374,add#v,0.034013605442176874
92640,benjamin#n,-0.041666666666666664
125669,age#v,0.1931818181818182
130267,ago#r,0.0
94855,reinforce#v,0.08333333333333333
4072,aid#n,0.02
13026,air#n,0.0
59873,ali#n,0.0
62937,all#r,0.5
106376,already#r,0.125
67646,alt#n,0.0
147964,wilkinson#n,0.0
91541,ana#n,0.0
95345,ang#n,0.0
105135,any#r,0.0
143600,thought#n,0.015000000000000003
99020,resort#v,0.0
9128,are#n,0.0
18013,art#n,0.12000000000000002
28996,ask#v,0.012052341597796145
34699,ass#n,0.0
44499,ate#n,0.0
62235,aug#n,0.0
53002,volunteer#n,0.0
111790,approaching#n,0.0
96047,awe#v,-0.125
71369,heartbeat#n,0.045454545454545456
152096,exercise#v,-0.02737226277372263
125782,scrape#v,0.012755102040816329
107377,cooking#n,0.0
76764,display#v,0.08333333333333333
17475,pronunciation#n,0.08333333333333333
107867,database#n,0.0
88399,depression#n,-0.2280178837555887
100379,bad#a,-0.5706406664316871
101022,bag#v,0.05474452554744526
108743,bar#v,-0.09000000000000001
112659,bay#v,0.0
47346,alamo#n,0.0
14618,bed#n,0.009198423127463865
21621,ben#n,0.125
98792,missy#n,0.0
67687,uttered#a,0.0
85465,bid#n,0.0
46509,comprehensive#n,0.0
87829,big#r,0.08
95683,bit#n,-0.04730561097107907
99014,biz#n,0.0
71095,bankruptcy#n,-0.17045454545454547
28031,punishment#n,0.0
35558,bob#n,0.0
48043,box#n,0.032007858013819265
47585,boy#n,0.10500000000000001
90423,chaperone#v,0.0
33902,stance#n,-0.041666666666666664
150932,but#r,0.0
151426,bus#n,-0.015000000000000003
154663,buy#n,0.5
64446,successful#a,0.625
18971,voltage#n,0.0
58960,bye#n,0.0
67118,tulsa#n,0.0
114420,road#n,0.0
133273,natural#n,0.0
153788,rock#v,0.0
145373,dozen#a,0.0
81128,deciding#a,0.25
70137,taylor#n,0.06818181818181819
25040,cab#v,0.0
32096,can#n,0.0
33253,cap#v,0.0
32849,car#n,0.0
34016,cat#v,0.0
8007,cleaning#n,0.0
141327,costing#n,0.0
153966,role#n,0.0
138495,roll#n,-0.002690764093373486
101772,ceo#n,0.0
43170,tabletop#n,0.0
20490,copying#n,0.0
86734,serious#a,0.006802721088435373
135455,rome#n,0.0
151941,chi#n,0.16666666666666666
71209,divergence#n,-0.10500000000000001
17138,room#n,0.06000000000000001
10919,order#v,-0.004909524477486324
132071,operationally#r,0.0
93541,ross#n,0.0
117123,cob#n,0.0
102850,rose#a,0.0
127868,cow#v,-0.375
26710,cry#n,0.0
40860,cst#n,0.0
77012,cut#v,0.042840295774304864
49864,librarian#n,0.0
20239,shoot#n,0.08333333333333333
91247,shore#n,0.0
82577,short#a,-0.1903737262725329
70437,abreast#r,0.0
153659,prevalent#a,0.0
107883,dad#n,0.0
119622,day#n,0.0379352391274895
123449,dba#n,0.0
20761,deb#n,0.0
22466,dec#n,0.0
28346,den#n,-0.06000000000000001
33441,dew#n,0.0
152632,impact#v,0.041666666666666664
74823,treatment#n,-0.18000000000000002
3349,shoes#n,0.0
26517,maximum#a,0.25
93931,die#n,0.0
95268,dig#n,0.0
43105,doc#n,0.0
44436,doe#n,0.0
45795,dog#v,0.0
46461,doj#n,0.0
25337,trading#n,0.0
48392,don#n,0.059523809523809534
52818,dot#v,-0.06000000000000001
108838,dry#a,-0.2128891604923172
149241,due#n,0.25
150540,dug#n,0.0
154489,dun#a,0.0
64658,dye#n,0.0
28558,relational#a,0.0
53492,itinerary#n,0.0
109452,exceptional#a,0.06818181818181819
11700,unanswered#a,-0.625
41463,eat#v,0.025510204081632657
